districtId,week_no,temperature_workday,humidity_workday,precipitation_workday,sunshine_workday,velocity_workday,direction_workday,temperature_day_off,humidity_day_off,precipitation_day_off,sunshine_day_off,velocity_day_off,direction_day_off
1056,15,12.004631014685053,60.84281494694815,0.0,636.9653086051289,3.4994633205649475,230.61543523514456,9.099918577121597,65.43753790716546,0.09567046636933292,713.4269717268138,2.710892126520219,249.1218776895668
1056,16,7.767092456247169,67.37640001951308,0.0,578.0400683123687,3.8539664108116134,283.2380190702133,7.926645239930735,53.59945925982644,0.019134093273866587,744.7791210880205,5.775177455476206,154.32387887595306
1056,17,11.094928445416741,57.51882758876208,0.0,795.7951833036185,5.009643304897485,128.97609525610218,8.430794847720248,71.15243091142794,0.0,435.1460939936629,2.9396673528351256,286.5301019481573
1056,18,10.921340223621375,75.20990600934348,3.028315514774989,308.91366874737804,3.0628491712295576,171.03440660688742,9.891747150708248,79.79106540766378,2.5495864005069713,214.8299780353591,3.78848232738503,248.36633180795005
1056,19,9.113821596141713,69.567572251874,0.0,681.1590192009864,3.4606826067017735,298.8481942625825,14.70744828781993,62.51353254133694,0.029105022613950458,527.8768687699929,2.964398639355621,193.67866861460544
1056,20,7.0909902090844295,72.11618862006075,2.3368111022807154,340.91662562243096,4.248690721934807,262.829321140205,11.210381074193531,70.24504036888055,0.253163024851498,374.4672048150443,4.206291822064319,270.3896282278704
1056,21,14.184781915462317,71.79515812121419,1.9699110808269868,317.10524643912134,3.2693703860658903,228.84454761066203,13.632654578193504,72.15164389676933,1.1389862451977446,389.75515163585646,3.806941691582219,213.7023189104199
1056,22,13.253891171595996,70.48962667319344,0.0,545.2556779227383,3.362758210696988,273.00449555923865,14.655437330288656,61.59208012525687,0.0,683.3893445386382,3.826171255950359,67.48474970156845
1056,23,15.501191539393718,71.41697572598356,5.667303016339075,477.35066951061435,3.2349586098903638,153.9595461904808,13.304446317629823,67.5866409001796,1.0023888826204843,593.4713042352872,4.485219358452059,160.34414879874797
1056,24,15.36198730259461,78.02173743715863,1.2495489909048199,341.0552048292179,3.5927372446024983,145.0533960985701,17.45732313812286,87.59646375575133,1.7008092788192801,202.2008756015876,4.062567516704086,69.67912997829629
1056,25,18.903135457417154,69.87829350936185,0.25855258881908927,700.7918578913752,2.8583994352169126,171.40700771669628,17.5721275426898,70.62940420712842,0.0,639.4169836175972,3.2403529658297607,275.1707561764217
1056,26,20.42608774379398,63.994185842007404,0.0,863.4413635038915,3.442251272079828,163.24490406632447,20.641971517849825,74.56817347093792,2.2421556066277404,355.7041588387752,2.878623161777099,203.65617056051855
1056,27,16.434484426956573,77.32024695085931,5.143341987234598,260.7520765227523,3.8842651991594224,236.72623806125026,17.256471750284277,84.12549513995522,4.203568420967628,92.46800157238401,5.50857623678921,232.89568662161827
1056,28,13.06672065015809,83.08559519739273,8.10218779537007,273.90764176968855,3.8523895249314877,210.69116385329488,13.683993757810843,74.99140619317006,0.7862537406863466,597.197912562697,3.413972261493929,279.41426979209723
1056,29,15.790012073534086,75.55058812176102,1.5123283069583398,471.21570722315846,2.200249492332603,254.4809135111878,19.699037684373664,71.57216878282017,0.0,410.06065367792536,2.2512573931916804,178.07925431231473
1056,30,15.606091306750034,74.11959508045564,0.28555863210704013,414.1113312042401,3.0460250398297353,268.760295617789,18.046919349064744,80.31314967367805,5.093235721428716,281.02285655378313,3.6325199490795876,219.36488997484093
1056,31,16.91292111439122,71.40495153404655,0.40450223275104336,366.04109708383527,3.5486368442540113,222.8347058290778,19.524406203004318,73.8955884157705,3.1348438336078437,402.2210359564649,3.117665883579555,223.48648995609636
1056,32,19.21026762173899,66.3295437026022,0.0,721.4904892469533,2.7470135403682185,200.01460435891295,24.243440029079416,64.11978430238669,0.0,616.7951680225256,2.538093698234075,82.09822661889457
1056,33,23.66058099384786,63.2558138919221,0.0,748.2722122600941,3.638629460745412,81.68598836476932,22.923694360105063,63.58355137009848,0.0,667.7030864899202,2.555398578434821,112.83630681161947
1056,34,21.004555252105316,74.43758347122602,1.4032498936886806,378.9015429206876,2.613275690444352,188.50724502717406,18.043757452814724,80.6551945810795,3.4388133127525116,281.90521580518686,4.266150043513704,227.03690864337415
1056,35,15.492259028895276,85.37635610133022,7.434835051854527,199.72261861301232,4.0867177179665095,211.19805324826285,15.701323585876892,78.03394436107354,0.04219383747524966,481.38076677443956,2.469160048218157,208.06705653236244
1056,36,14.441119749251573,78.91467843586081,2.360012870878237,411.6469247572248,3.0368495133157376,213.03084235859052,13.80040529891588,83.01910146353319,4.4605510572665645,242.15546299532156,3.322944467783066,248.36199127711134
1056,37,15.021262223540074,83.30489730740972,0.7429007835470611,229.06776192123917,3.328397386419867,231.9833210459448,14.589732584742658,81.96013047409849,0.1997980586484247,420.3205803730629,3.7555368394960036,221.28646946168132
1056,38,14.85715159106972,78.45571160990667,0.008438767495049933,635.1298822021341,2.4478762436703296,162.2899917370325,12.653708057285426,71.59044802030506,0.0,600.1843137875719,2.777518776593518,76.8163551478561
1056,39,13.648728253829137,75.97731885075761,0.2082772144137897,499.868134199715,2.586488079725051,155.21995560020946,10.830207588785738,89.54964764343481,7.420372950924544,7.496695497136885,3.1395842049233087,187.2715809097432
1056,40,13.412332305571045,85.17507798520747,0.30386889130423905,225.84280421289654,3.265969312426779,149.23524148964322,13.77655451000067,79.09861930210282,0.04365753392092568,150.45506175884105,5.344947635510289,137.4615382959617
1057,1,2.6468300296028855,94.978708321804,4.12100931436854,11.453031796163733,6.201609944459633,235.24434026294318,3.476304464478158,85.32235680465566,1.0548857035128036,54.2595080733169,5.566740490870411,256.7229697212701
1057,2,6.938186116277025,91.96685117262872,3.0768396899454276,4.447819591635298,5.5843738393700395,224.08048626077976,5.273566214482759,87.33939266423386,3.25653278840432,26.147014770096334,7.504070059515362,226.48626953720162
1057,3,7.774088435923659,83.99936918217091,2.1190257053579398,128.81529177727833,6.824812887307074,201.41480643597066,4.224947681622369,85.33327196162091,0.2952700552054939,196.08496051809422,5.758571373061086,259.1572571173058
1057,4,4.793625697073116,92.16707251598456,0.13455462036399185,16.612368668857105,5.244239652868666,252.3477127211332,3.0286693055751317,94.45712316505544,0.06068413561159354,49.53509498719839,5.054372960516357,209.05835357728625
1057,5,6.067010418543923,90.31608332997604,5.170646036590903,5.890560600962639,6.877584785730709,222.63324729844007,7.794347952562204,83.49151683068362,2.5125456992169815,2.638877171793525,7.608898211928336,251.9999368515879
1057,6,5.143742455066965,84.6349674700974,0.4639187881250983,127.59207616811639,5.250921237528259,261.45690039172007,6.987418829658935,78.66967513240306,5.2482949325441535,103.6437773403783,8.170031027820682,193.27537093221156
1057,7,4.01693418202765,85.1504314324167,10.275295028547639,30.169652072692525,7.767663909212084,228.700043955107,9.318564119762945,79.2955821833485,3.592531869447534,42.099110139912035,9.194388669170486,205.19390781672837
1057,8,5.972460118888149,82.22773603163827,4.493532464807978,120.21160587008403,8.387053710844977,232.62878778560608,6.2870066081620894,81.66259477911184,7.045365619065727,0.1749002477525869,10.117950943490504,248.53974033285726
1057,9,3.941173046231839,84.35346530092608,3.596644029031104,156.58586688656595,6.258695817427372,242.1827706692,5.961820524037455,79.93916324302104,6.284731872597165,96.60317860533901,7.673702900468777,197.0465517924482
1057,10,4.5429553085859995,85.9169039100232,1.4932480626831282,150.9398641678476,4.325601430560554,161.87531042632776,5.8786296963767715,81.3035786445474,0.10888350429551423,127.3563632765183,5.755662729592549,231.21514479292426
1057,11,7.049234707705814,81.10105711609987,4.927260906465624,195.46593865899231,7.743241928354649,238.5521554135458,5.95165223783173,67.44256868190769,0.0,367.3995965294683,5.470507799658865,179.27617836160016
1057,12,7.327068713856005,78.64946940070382,0.660979396818065,166.8434934854407,4.723631973736535,238.50319547218336,2.738823209731772,61.69423338791303,0.0,527.4301057705295,5.288831152297522,85.99922304457374
1057,13,4.597118720499577,54.281599580469674,0.0,664.2299733061928,4.236602114737851,118.06953740670465,4.357140383178588,67.08199861619823,1.5758829998725772,563.0648527765402,6.340507907694088,207.54717610045265
1057,14,4.726515532842238,72.04487869637896,0.6287917152350442,332.9210718341475,6.20687042193827,229.53790678101035,7.928980154295804,65.02666344870345,0.0,508.21424813399636,4.37220025835169,178.09189574640305
1057,15,11.278120780349203,61.51597071761242,0.0,602.9130659483747,3.9128784934966188,207.43912891882445,9.237615365965146,64.69747143790309,0.0,703.0391353960384,3.5542503205852065,237.6490925362285
1057,16,7.515698424946629,69.61485770429309,0.0,589.8964453350769,5.467364512113853,248.9028613347015,7.370488972918088,57.06003244319148,0.2131654829875325,733.2320567075458,5.5507312426071165,150.74495971408714
1057,17,10.252178489841011,62.3416356568251,0.0,799.815249137639,5.127389649659172,128.71350952168467,8.344909540619295,68.09841370714892,0.0,344.17833999472293,3.4285748475584144,270.5403697504373
1057,18,10.140526416067802,77.33820305347956,4.106466584541874,298.4860877776253,3.282270404035953,168.69506365550228,9.5905475814373,80.86550221499107,4.04799322082259,224.09642234352518,4.247946425038335,238.5463972253881
1057,19,9.591883653349674,68.08998565457355,0.0,745.8864227983424,4.569935955595963,284.06514324277015,13.77148457964424,67.01701545087185,0.08931586438840647,509.0423757431428,3.4957544300337906,191.41395180033982
1057,20,7.194948960443094,71.83879792980606,2.141135269682265,328.92071969073646,5.093498304240948,248.92633261195274,10.94469156431817,70.92762133802009,0.0,374.53284667914784,6.884678717664222,258.9669915692649
1057,21,13.292327816951499,74.32817784664712,2.4123052885003498,303.1528543253636,4.394450927563623,219.5687249059811,13.436254583816364,71.85619577234947,0.506858889928191,329.7456131033973,5.173879329963615,217.40090438650523
1057,22,12.882688841602945,72.78425121406183,0.0,532.65599534371,3.446533205576685,256.6413696770119,14.575963572991807,64.30687185151557,0.0,687.8113973731968,4.028212765262939,102.2726925763721
1057,23,15.188401504426647,70.77384020077724,5.385696179823918,484.84440576608654,3.702456446775853,170.7178990069949,13.326222054574359,67.46795704081633,0.8002799260959707,604.4342135763075,5.3200482506671,165.8064151907462
1057,24,14.721707669523047,78.84668332254219,0.6715526305971418,296.472956180031,4.349728650611155,125.31605408055835,16.020537015833447,87.1245793662632,17.292470937158228,242.86598697664638,6.206699079110311,68.72245262814519
1057,25,17.86325897951455,72.00110939615722,3.106059390047181,692.6608531396348,2.9242356542657593,151.3481873026563,17.297304008931,75.0429811963426,1.2501542838558073,484.820943238805,4.062837673910992,268.3124915130031
1057,26,19.540646417288322,69.89861537806166,0.0,877.3984277279915,3.630192317784341,164.9577596581874,20.286271971157284,78.06561543346146,1.5428080178819594,342.24989521359055,3.1200942174093402,195.19098169920596
1057,27,16.5730750744762,74.25994030193628,2.152539531296888,252.9376169104412,4.9971447054265665,237.82777651172606,16.68883922406671,85.12869219026152,2.7511286821623475,52.2582776109698,7.317567347569193,226.96575105632186
1057,28,12.991138295911762,79.6143852302552,6.451251296549709,295.65028666865726,4.6739156220263585,221.05333049139125,13.766170149372302,73.22431925201103,0.6482603009732293,506.7419240388337,4.554073973102316,269.01112768472643
1057,29,15.408310190720561,78.54941294181214,1.9140691392134699,415.9627226825837,2.693350567406145,260.5715660140111,15.869040353088252,57.99550573556064,0.0,403.49071706997915,2.2212809440709913,148.83939835699505
1057,30,15.659033248045352,72.07269574749856,0.6464386290824432,377.5417121239972,3.773327733469087,266.581853466631,17.482106533311217,80.61370332811279,3.4537450033416897,267.2910717212366,3.869019533000303,212.0782822038251
1057,31,16.396021173678413,74.59272798499862,1.0829192356498205,403.30993248395123,4.578855116747921,218.91445323310822,19.26030877744237,75.42752396597587,2.1696654160610764,405.3021047706909,3.611082869912524,206.76699093192525
1057,32,19.140226750942272,66.57102181526331,0.0,692.6581513515557,3.1675590193303296,192.74397603607446,22.612063817885183,69.77936560052245,0.0,631.4486561638557,2.466976579756209,107.03172223933277
1057,33,21.84444635878264,70.81627956718027,0.0,774.7066566334818,4.209244466634781,77.98104863758606,22.592484235843045,65.14003533088786,0.0,762.5659472888468,3.104421355970869,110.4637368493361
1057,34,21.222528991610634,73.1144078944968,1.5876049363624651,346.1228927418872,3.0631410256337874,184.72752351898058,18.055156781715766,78.64972171630124,1.6850426526025164,268.9823512213362,5.133668921445428,227.59264222786697
1057,35,15.889777292533145,81.12740047954881,5.658099380236217,232.01235818036852,4.487873109536767,214.65604757394453,16.255194903490068,78.19316559743419,1.0794707172263633,454.3994822602315,2.4219298792735575,207.64273258142373
1057,36,15.080802935562954,76.09653166823489,1.140841232187555,397.6720353458747,3.7303812848515023,196.5257395482029,13.888709585957457,80.36518916036772,3.88125026224989,289.59776115604393,4.498782980746315,245.49993450743696
1057,37,15.113845019287263,79.57228642386806,0.2878514288785666,257.4835815835897,4.406718339391763,240.14566232166317,14.997879487455265,79.47243854294703,0.5745737331360385,345.6380204558735,5.254661336635726,227.82702059352349
1057,38,15.273153847208468,75.248110169363,0.0,650.7688224880968,2.7231325949298677,172.20833610378614,12.225221787153655,73.4733830572086,0.0,584.1511622785026,2.5208768590986903,137.38570240719397
1057,39,14.46690687106602,73.62568916732229,0.041891977917802456,498.1414529997772,2.9154811854600906,187.31107773401877,12.313370744029491,87.29526475330059,8.583361673571318,5.412921703694856,3.7975161098788206,210.76601679020916
1057,40,13.94344502101579,83.68710943029345,0.09383436783756012,246.15381903338726,3.4725416884170857,143.5865147980764,14.376499967300413,79.34846426800596,0.6151138435470264,149.57572961594408,5.981418508722095,133.31021441853258
1058,1,2.7331441373568386,94.58446271709083,4.674070391623537,0.0,4.529650951248351,239.17932150726278,3.4181525637241523,85.97449810099049,0.9733781476623383,66.19470429307316,4.065395163737136,256.8968987496481
1058,2,6.856918755223316,92.01523645249976,3.7354217532954066,5.605975705761347,4.152493978847554,231.48296953991604,5.020504588056036,88.84738557751982,5.567084437117813,10.016653133939693,5.317303220750098,229.54594647049123
1058,3,7.633366153537759,84.54628339160755,2.0946346948380437,126.2364741412465,4.9145640193939375,206.67788839749988,3.779707462008151,86.53285857780824,2.235842648696074,204.4124729412498,4.026281440259171,263.99200454311557
1058,4,4.700547172666914,92.912863354645,0.35934359766705937,29.146273614602727,3.8618896461870746,256.0720644437584,2.998110797660913,94.32489120572711,0.2546269819548747,97.48271348631614,3.5781395614230442,210.40418436238286
1058,5,6.097339626549521,90.19933471403087,8.46051849717117,5.520121013535446,5.037670346123845,229.24742187313905,7.675061232496324,84.09081607536382,2.6687894726968437,8.514788721104944,5.6463971724414925,255.65708508917118
1058,6,4.944738586374965,84.28413100123136,0.5505158694661287,114.00500480125118,3.809254182785705,261.1781336107375,6.698305028562382,80.24146493526268,6.4580879443343955,63.80429312135196,5.865379767082122,196.91598461904766
1058,7,4.11366472589378,83.82235667048698,7.314137744386987,33.74083426450021,5.8445518153372795,230.49590776341256,9.165819844244956,80.53555416753113,10.455086009477728,1.6633802841989014,6.5160503190199695,211.12784669406165
1058,8,6.002361521741759,82.56478077591369,6.265470349387707,98.41670882968852,6.218613606789398,239.45049007972116,6.284020162372994,82.43374209834762,10.858237797789851,0.11066721029326383,7.463572465578084,255.2558029271932
1058,9,3.7622867252405525,84.97667260436288,3.880152743700383,161.8935741901616,4.489314979053409,243.36951967273416,5.997355365724934,79.02215361086076,6.0653968677824395,132.80579631846987,5.600902116708895,202.0487661481895
1058,10,4.375976497126741,85.92850682553942,1.743594810250773,161.48936018645804,3.475875640701519,165.6957963548454,5.692215434266145,81.89635612800895,0.4071008754738629,139.1954541564988,4.1867892033608465,235.51471596525136
1058,11,6.885090631342767,82.18363102963932,5.041881057086902,192.12252919980637,5.806513585361904,246.22244228277322,5.740810996102699,69.54706609254666,0.0,370.39871950284777,4.104335707552808,182.3201089314212
1058,12,7.017873629705301,79.50293345641396,0.9511449288130214,169.22572166809377,3.6453766255413953,233.3342669784155,2.172272999905327,62.679650732918105,0.0,646.8208422815713,4.651410071454228,83.9963182474713
1058,13,4.09596722416328,53.513241996524826,0.0,677.8517400889589,3.6073878775818797,118.09856630079048,4.007005201277217,62.93999258165766,0.9888991461429378,581.3935281673023,5.344220764193677,197.48664211270403
1058,14,4.665750828416153,71.68145479723368,1.1917405242200916,357.38111897105034,4.635957733175821,232.74580823622236,7.9750700575078,64.79304425810722,0.0,531.6307770058752,3.429025939582598,177.40406733241377
1058,15,11.182126179856272,62.45454504560723,0.0,624.6882914932302,3.225699680924758,218.51109210277934,8.67622273099635,65.23643516274579,0.0,648.3187974785045,2.843806048626551,247.24356864129595
1058,16,6.885609533788131,71.4696636735495,0.0,576.462645275411,4.174520721503822,259.0743666273223,7.017693812688914,57.287447702969665,0.0,753.2536756299023,5.020414286604076,152.94413481571405
1058,17,10.02676011310895,62.070888448928635,0.0,812.7224268480034,4.814150008985392,130.47526046229163,7.71112596798719,71.26768576009772,0.0,255.27047825181572,2.6358104369662874,267.66513665913016
1058,18,9.565544701012849,78.15082852443899,2.795833455672443,295.97287446203535,2.6615923326615865,180.15416226232963,9.321732855254579,81.05847115698974,3.3819934638379743,289.619722391614,3.1298406904736673,242.67146768646248
1058,19,8.76758690550322,69.3872259819359,0.0,706.816629984538,3.566991425730378,279.53388338937395,13.74678745975265,65.95747546221634,0.011348162037000904,565.4137699857965,2.7904196693123424,222.93321385733066
1058,20,6.638805892932351,72.46397820126776,2.1695193255610703,349.3736974853827,3.791013711543937,242.66478600985573,10.82394318382378,72.4467918036798,0.0584945731262759,368.79538336232054,4.860096596219712,263.75860160581067
1058,21,13.046258234974351,76.33627166675689,2.729807014599304,318.5125594701408,3.1363436620416083,228.26037570167085,13.55093928849962,71.98507841130304,0.8798054560615055,455.80574417659165,3.776293056455085,222.35426205822327
1058,22,12.469667592034295,71.71854851815081,0.0,558.8613518532768,2.953196535468968,268.9929664180237,14.06881681563363,62.34989531543074,0.0,714.9208347738715,3.5886888481006713,70.24061676171766
1058,23,15.243444797807811,70.41650006165712,5.697287531422903,494.530097343485,2.7902015431981266,141.50881288968588,12.723938138996786,70.92868685520988,2.8054346493873834,584.4656234843468,3.88178023768573,160.89330021327524
1058,24,14.439891507507957,77.64257096071502,0.6240463795422997,370.91253351926633,3.5683138901068867,139.48990430822244,16.29722806048268,86.93209660347729,9.946219044256981,279.2755086418793,5.189679767455226,77.07998314524764
1058,25,17.960042364621664,71.07755162580455,2.9763694074943037,724.948442915934,2.674409570134145,153.83610218988952,16.897098880433894,74.13763482757747,0.0,514.4281568039428,2.941285489247903,270.74941250965276
1058,26,19.572393189628865,67.99334574288204,0.013617794444401084,896.7983844192156,3.17833976507952,156.1597982487224,19.915198296716746,77.85368049268322,1.818233686239418,321.3545188048621,2.472694574022759,195.43184118054748
1058,27,16.308629506216278,75.37890696985656,1.8984451114902883,308.6032563032079,3.561053605491067,241.4895777628244,16.36073302974977,87.21189229874679,6.7712000322590615,90.81239319212973,5.14803818931038,233.56196500735476
1058,28,12.657066460183461,80.83397702498124,6.327592021770947,293.48500367735886,3.295833638867299,218.4265744573633,13.588456800333663,74.16662640782319,0.4248101523041316,585.0652309593697,3.400650436091044,271.28691640246393
1058,29,14.964950010999406,78.77600343514491,1.897636831000653,412.2068424505296,2.1373931499348373,254.1813251621988,19.281492072162976,72.43917870871904,0.0,315.0048694445817,1.2143210145451515,127.67296197023438
1058,30,15.090205488341553,74.85181760557003,0.6219604894139823,395.48255806247323,2.8836927666688714,261.04815214507937,17.14227408023216,82.6496277544943,6.828952680845522,220.25386128527063,2.76728627043932,212.25129508071308
1058,31,16.196563343187897,75.08483261138467,1.2348866864982433,391.79906652410455,3.3418201030621817,219.04971779599282,19.05888053356149,74.42921186277292,0.6566396840917899,427.14093227903106,2.7607790682955438,211.71183960231662
1058,32,19.02955130330165,66.24488529135307,0.036314118518402896,719.0095840967921,2.443364130112081,198.75035406170363,23.077179653857538,67.28524823311216,0.0,602.7297111752389,2.421623565526684,67.39303618974061
1058,33,22.156810555839,69.25057652248714,0.0,806.6715793633996,3.7361291634770124,71.8950385617218,22.174938644625477,65.37690678698036,0.0,646.5743798723922,2.5863706774774036,83.09667991561184
1058,34,21.084522492468658,72.90169467925986,3.0992615687089167,374.9363361670444,2.486379214749693,180.59165888104425,17.535285909128206,83.94986131839053,16.159424954977595,310.0797416341112,3.602188308091462,226.68828857804766
1058,35,15.444534247265318,84.34075560004399,7.796492474117459,246.60191215715685,3.2087495728412043,213.41100329126647,15.824381049120461,80.49379399993417,0.694226628572651,379.1094917864754,1.9992885512115697,200.65371991928725
1058,36,14.513465332269362,79.01327754264673,1.591471097390213,406.71176352608563,2.717570643980775,191.85421036595142,13.569277091692179,83.7643071354323,4.90948380584603,272.23738401884367,3.076060229404172,247.96738145320833
1058,37,14.817372911727432,82.4074189886933,0.6064086829979586,248.32960999028015,3.130540754289275,236.68188460319897,14.79792318431318,82.07594096808828,0.6337971779310642,369.9773838131415,3.7946577327191244,228.2291291507629
1058,38,14.58938031702582,79.83728412660018,0.0,628.2036318976832,2.1601912034505593,154.79073294789464,11.29698534533923,78.00562901562196,0.0,563.2825946753179,2.3817966623331017,69.27312797260365
1058,39,13.816932811569199,75.78536568119318,0.16,495.8176580354851,2.2231715548960707,171.1738792759699,12.07701185670822,89.2139406068693,5.638046628353422,22.493824471176985,2.9347470915111726,189.77442600054977
1058,40,13.550375467438661,86.91121220066974,0.10677703309981242,193.01863020293868,2.7116917879572804,140.3720678359987,13.886808207672729,80.8236899619417,0.8812570908061768,137.96181388535547,4.801897358536377,133.92147698087865
1059,1,3.242436061734913,94.64473697177988,3.419517751451844,0.0,5.46043708806563,240.18997404693812,3.9205293325487873,85.98550932253494,0.8526666977213019,70.49179094377824,4.883899301722841,259.8818010959047
1059,2,6.5056501114371255,92.79353661482341,5.343596109568421,5.5864011507027,4.8338021958318755,232.93041743401494,5.110705917388966,90.11305948735128,6.113165651373821,4.869878675347189,6.315718966807199,227.9101593678037
1059,3,7.38555558954994,86.47713453218837,2.913656469255844,93.65933211404217,5.735424051530171,207.97655705695624,4.215831039261287,87.36059108969481,1.235155785549012,205.19681080568293,4.632387827110771,267.6249800460567
1059,4,5.0774300228829485,93.90490798903419,0.5715016143909694,38.06415489992577,4.481579851833131,256.25858748646857,3.656497606499162,95.15195232995706,0.6908989366028153,59.40249700879658,4.330659330291352,214.6626668655679
1059,5,6.0865516796283785,91.62375258992016,7.356132819223555,7.2806610275482315,5.640741153241854,229.6862238799553,7.113287599935179,86.75040950701515,1.8164922075368697,11.907701983910199,6.59039008081027,255.18997404693803
1059,6,4.873627681020906,86.41695061759711,0.45630548618976857,124.31822226945641,4.10903621707195,262.43123433056024,6.281875383983383,84.00387320762914,9.956967187441272,49.01150163179693,6.638522357007943,197.16864770025666
1059,7,4.196301332231735,84.81666022300075,4.978029145352536,40.53551040446327,6.50857799651687,225.39078357245126,8.705404159548886,85.17409752597241,12.140160904789228,0.3367944619786731,7.397394831707688,211.1855072294828
1059,8,5.889621418955136,84.23338086183563,4.907676923020604,110.18883153437757,7.168919008431791,238.94908711735917,6.1073395904449725,84.52940065775047,13.53689548860875,0.4026129589352772,8.659204429672176,255.30640455276847
1059,9,3.5536827916436833,86.30749057696443,3.2630206332437544,162.0417411202865,4.872558536955601,241.8319316274879,5.767779395202192,81.49006238383876,5.598099857970562,128.11497788062172,6.557472642904733,201.86086228595457
1059,10,4.286191962775971,87.54782239635587,2.1408141452631324,155.49704925300813,3.6848003156586664,166.39073531021486,5.5233056811529115,82.95134390966749,0.5037941457198485,153.72580832337152,4.5586389772352245,234.10789698562394
1059,11,6.679317730281494,82.87328458045832,4.432844464852702,198.62340557726415,6.485998764275012,245.66700185199755,5.743994560459631,70.23787912413985,0.019241170856030308,348.8851799617454,4.630905243227964,188.1320227892915
1059,12,6.906748583117131,80.189681587999,1.0607796021335818,193.86466757577324,4.246662458388006,239.724538077124,2.390181102826777,62.64134659879588,0.0,641.7382207185333,4.866282115845392,83.20958279912284
1059,13,4.1397417224466,53.149748092649745,0.0,686.3308413019392,3.8755506433680154,120.92060591774373,4.128913016238802,59.94684574759386,0.44568326307980766,554.368294549567,5.3655473504655085,203.35700661430133
1059,14,4.980223308991873,71.18007727471162,1.2062451265023444,369.33122546333686,5.235122203752299,244.46981704451233,8.002921224016434,65.38087884807618,0.07240193589939961,457.8127225255073,3.771685379169445,176.6249170783278
1059,15,11.103397550614785,60.97592920203525,0.0,642.4539812639215,3.5270605412994347,231.49320326505213,9.065743532947382,63.68685640312896,0.0,620.907166943159,3.3001178464663856,254.49871397359541
1059,16,7.1505327645077,70.59425819326805,0.0,570.7531141168681,4.688437979910143,253.705170615584,6.952131981991716,56.47016982950098,0.0,748.4175300928886,4.989103275164285,150.89372591174777
1059,17,10.319654600778927,60.487852397000935,0.0,809.5002381923654,4.84846549656559,136.04358365110505,8.147183926294115,69.0080095471146,0.0,299.0740813413094,2.85691321057743,271.2076658456124
1059,18,9.597513653367114,76.81979161520609,3.036514589118426,320.71782485612874,2.977440301531667,188.35639241455357,9.394834847805404,81.17194652715978,3.671331757152472,252.7647954819024,3.497975713792213,239.14278354562884
1059,19,9.47589102428707,68.10525636259415,0.0,707.6048677705576,3.9604378889553997,284.4571235737418,13.170461152996175,67.97689143588408,0.9839753820199304,566.919477408213,3.048382059086384,243.07783664737173
1059,20,7.212503490658273,69.0087876207862,1.2966868751605016,375.5540750838583,4.1707286277327835,244.96852060057375,10.919800346860098,72.47489345490939,0.0721559252948703,398.63301578370704,5.867481070157486,263.21131465368376
1059,21,12.999860426264286,77.25783794590902,3.054697968653116,331.1307897566491,3.4873110865344823,245.84219833446568,13.66481522495206,72.10623592734107,0.2951993857548353,444.9383259557308,4.219005541421371,232.7369286718472
1059,22,12.8107589627218,71.19643232042685,0.011039225640240161,561.8671923964796,3.0835841000858766,286.66850362252035,15.059026345612782,59.94100597142853,0.0,722.9386887315331,3.3027102947087164,74.26177429499327
1059,23,15.427935695918617,70.1114923839113,6.926306417148936,496.8855917237589,3.2256120938713955,153.00447130877382,12.984614073370267,68.75952918827345,3.699348063947273,530.5916021142144,3.8836363630429513,167.41248363075587
1059,24,14.531492155367264,75.62780150865406,0.35150406972658,336.5930784671795,3.546092522691171,155.0231709682053,16.40138624635588,83.5428269852656,4.711043930392112,296.9568481190024,5.826440608890964,79.58870325581262
1059,25,18.274190969547696,68.93974602837683,4.095587870102536,690.5614058798405,2.767630237607828,160.3619979130173,17.27482987428911,73.22777456308637,0.0,573.2454282057272,3.1391820692859396,263.02706369622024
1059,26,19.677774037454668,68.97467935133874,0.2093568466626174,883.1777181423682,3.2693888288997277,160.78126135026318,19.530194105329127,79.71542580551765,4.198296340785376,324.3350315309309,2.922774038476275,182.3965445980213
1059,27,15.860448814649569,77.01499721350059,6.01137625013898,296.8145755803805,3.9230148444422404,240.96640993070724,16.059820037137847,88.55982928733027,17.78075882914397,105.25696404899746,5.91577784270035,233.04769444906438
1059,28,12.861531341760502,79.04754156278759,5.535124586606488,281.85511032329174,3.543449101604183,225.41009684550295,13.99406594077433,73.73553822519965,0.40217058428622543,626.6116043266481,3.8456487634972225,270.18813362288245
1059,29,15.210165938975067,79.23899056492743,1.384353711044584,392.10761145092636,2.2641002178201877,252.24918882777382,19.552354894392998,71.6896158853209,0.0,303.0660028700422,2.332437172432273,191.0908174451024
1059,30,15.073048209468846,75.41551430229029,0.5379780925064879,399.89065495265754,3.1100350135172063,261.34404860174556,16.820108428796715,85.61168451704003,9.808264397081665,212.69030877944073,3.0360154075456185,206.88018236523592
1059,31,16.172363134414994,74.67216374505092,0.9843637981811068,384.5744356111542,3.753846313022246,226.07314277928648,18.659387764173793,77.33432683101472,0.1731705377042727,467.5507721866734,3.3088653557423084,205.03575560593652
1059,32,18.900267515608405,68.28282854139444,0.17684427852489198,688.1408779845956,2.811308816207688,202.43176474895142,23.587822082560823,66.42488752348329,0.0,673.7042865175647,2.2022573400081034,75.98806286609423
